lat_gps,lon_gps,alt_gps,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,lat,lon,depth,height,time,time_gps
34.527547269,108.425287964,12.0629,-0.044331363000655974,0.5312782243070739,-0.5407030022678436,32.78771390022752,-6.008809360819067,-25.032015,25.032015,11.92120405758624,-250.32014999908935,250.32014999908935,2.2699999999917417,-250.32014999908935,250.32014999908935,2.2699999999917417,-0.0202,-0.03,-0.0069,-0.0202,-0.03,-0.0069,-25.032015,-25.032015,0.227,279.6470000000004,279.6470000000004,279.6470000000004,279.6470000000004,34.527515241,108.425304904,0.0,-0.0202,279.6470000000004,52431.0
34.527547269,108.425287964,12.0629,-0.046251225177849735,0.5281366316534841,-0.5414011339686408,32.82058742692867,-6.036371895117886,-25.032015,25.032015,11.816495301721766,-247.84173267410648,247.84173267410648,2.3168316831761615,-247.84173267410648,247.84173267410648,2.3168316831761615,-0.0088,-0.03,-0.0076,-0.0088,-0.03,-0.0076,-25.032015,-25.032015,0.234,279.74800000000005,279.74800000000005,279.74800000000005,279.74800000000005,34.527515241,108.425304904,0.0,-0.0088,279.74800000000005,52431.0
34.527547269,108.425287964,12.0629,-0.046949356878647465,0.5249950389998943,-0.5420992656694388,32.8478487589858,-6.052998257861049,-25.032015,25.032015,11.731937176680429,-250.32014999908935,250.32014999908935,2.339999999991487,-250.32014999908935,250.32014999908935,2.339999999991487,0.0049,-0.03,-0.0073,0.0049,-0.03,-0.0073,-25.032015,-25.032015,0.234,279.8480000000004,279.8480000000004,279.8480000000004,279.8480000000004,34.527515241,108.425304904,0.0,0.0049,279.8480000000004,52431.0
34.527547269,108.425287964,12.0629,-0.04590215932745086,0.5218534463463045,-0.5427973973702369,32.86339140531685,-6.046246104281548,-25.032015,25.032015,11.691985601592979,-250.32015000022767,250.32015000022767,2.420000000002201,-250.32015000022767,250.32015000022767,2.420000000002201,0.0197,-0.03,-0.0061,0.0197,-0.03,-0.0061,-25.032015,-25.032015,0.242,279.9480000000003,279.9480000000003,279.9480000000003,279.9480000000003,34.527515241,108.425304904,0.0,0.0197,279.9480000000003,52431.0
34.527547269,108.425287964,12.0629,-0.04345869837465881,0.5190609195431136,-0.5431464632206354,32.86673876281025,-6.032010775969531,-25.032015,25.032015,11.69009747676316,-247.8417326729906,247.8417326729906,2.475247524749711,-247.8417326729906,247.8417326729906,2.475247524749711,0.0342,-0.03,-0.0042,0.0342,-0.03,-0.0042,-25.032015,-25.032015,0.25,280.04900000000043,280.04900000000043,280.04900000000043,280.04900000000043,34.527515241,108.425304904,0.0,0.0342,280.04900000000043,52431.0
34.527547269,108.425287964,12.0629,-0.03961897402027128,0.5164429256651221,-0.5433209961458347,32.861643900587296,-6.010230785042956,-25.032015,25.032015,11.715610781430264,-247.84173267410648,247.84173267410648,2.475247524760856,-247.84173267410648,247.84173267410648,2.475247524760856,0.0472,-0.02,-0.0022,0.0472,-0.02,-0.0022,-25.032015,-25.032015,0.25,280.1500000000001,280.1500000000001,280.1500000000001,280.1500000000001,34.527515241,108.425304904,0.0,0.0472,280.1500000000001,52431.0
34.527547269,108.425287964,11.9926,-0.03438298626428829,0.5141739976375295,-0.5434955290710339,32.84431716555283,-5.9667042849586664,-25.032015,25.032015,11.786406739328058,-250.32015000022767,250.32015000022767,2.5800000000023466,-250.32015000022767,250.32015000022767,2.5800000000023466,0.0575,-0.02,-0.0005,0.0575,-0.02,-0.0005,-25.032015,-25.032015,0.258,280.25,280.25,280.25,280.25,34.527515241,108.425304904,0.0,0.0575,280.25,52431.0
34.527547269,108.425287964,11.9926,-0.028274333882308142,0.5117305366847374,-0.5433209961458347,32.82217715392606,-5.931285437890152,-25.032015,25.032015,11.86569230390779,-250.32014999908935,250.32014999908935,2.5799999999906142,-250.32014999908935,250.32014999908935,2.5799999999906142,0.063,-0.02,0.0005,0.063,-0.02,0.0005,-25.032015,-25.032015,0.258,280.35000000000036,280.35000000000036,280.35000000000036,280.35000000000036,34.527515241,108.425304904,0.0,0.063,280.35000000000036,52431.0
34.527547269,108.425287964,11.9926,-0.02181661564992912,0.5094616086571448,-0.5431464632206354,32.796322634888064,-5.89129372926748,-25.032015,25.032015,11.956755151138331,-250.32015000022767,250.32015000022767,2.5800000000023466,-250.32015000022767,250.32015000022767,2.5800000000023466,0.0613,-0.02,0.0002,0.0613,-0.02,0.0002,-25.032015,-25.032015,0.258,280.4500000000003,280.4500000000003,280.4500000000003,280.4500000000003,34.527515241,108.425304904,0.0,0.0613,280.4500000000003,52431.0
34.527547269,108.425287964,11.9926,-0.016057029118347832,0.5068436147791533,-0.5431464632206354,32.77925296788229,-5.860860270106929,-25.032015,25.032015,12.018192113721268,-245.4119117650385,245.4119117650385,2.4509803921601847,-245.4119117650385,245.4119117650385,2.4509803921601847,0.0521,-0.03,-0.0014,0.0521,-0.03,-0.0014,-25.032015,-25.032015,0.25,280.55200000000013,280.55200000000013,280.55200000000013,280.55200000000013,34.527515241,108.425304904,0.0,0.0521,280.55200000000013,52431.0
34.527547269,108.425287964,11.9926,-0.011693705988362009,0.5042256209011619,-0.5434955290710339,32.770602682932996,-5.830896587554872,-25.032015,25.032015,12.056296890133215,-250.32015000022767,250.32015000022767,2.5000000000022737,-250.32015000022767,250.32015000022767,2.5000000000022737,0.0384,-0.03,-0.0044,0.0384,-0.03,-0.0044,-25.032015,-25.032015,0.25,280.65200000000004,280.65200000000004,280.65200000000004,280.65200000000004,34.527515241,108.425304904,0.0,0.0384,280.65200000000004,52431.0
34.527547269,108.425287964,11.9926,-0.00890117918517108,0.501084028247572,-0.5441936607718321,32.77878007605769,-5.814912021238493,-25.032015,25.032015,12.04161487638385,-250.32014999908935,250.32014999908935,2.419999999991196,-250.32014999908935,250.32014999908935,2.419999999991196,0.0242,-0.03,-0.0083,0.0242,-0.03,-0.0083,-25.032015,-25.032015,0.242,280.7520000000004,280.7520000000004,280.7520000000004,280.7520000000004,34.527515241,108.425304904,0.0,0.0242,280.7520000000004,52431.0
34.527547269,108.425287964,11.9926,-0.007504915783575617,0.49741883681838395,-0.5452408583230287,32.800899276194585,-5.807253818572702,-25.032015,25.032015,11.984786843330228,-250.32015000022767,250.32015000022767,2.3400000000021284,-250.32015000022767,250.32015000022767,2.3400000000021284,0.0131,-0.04,-0.0129,0.0131,-0.04,-0.0129,-25.032015,-25.032015,0.234,280.8520000000003,280.8520000000003,280.8520000000003,280.8520000000003,34.527515241,108.425304904,0.0,0.0131,280.8520000000003,52431.0
34.527547269,108.425287964,11.9926,-0.007504915783575617,0.49340457953879696,-0.5469861875750235,32.83759495413239,-5.793794765874761,-25.032015,25.032015,11.890306083516622,-247.8417326729906,247.8417326729906,2.247524752472738,-247.8417326729906,247.8417326729906,2.247524752472738,0.0042,-0.04,-0.0175,0.0042,-0.04,-0.0175,-25.032015,-25.032015,0.227,280.95300000000043,280.95300000000043,280.95300000000043,280.95300000000043,34.527515241,108.425304904,0.0,0.0042,280.95300000000043,52431.0
34.527547269,108.425287964,11.9926,-0.008552113334772215,0.4888667234836117,-0.549255115602616,32.88896181445441,-5.782066416347032,-25.032015,25.032015,11.752955783323701,-250.32015000022767,250.32015000022767,2.110000000001919,-250.32015000022767,250.32015000022767,2.110000000001919,-0.0083,-0.05,-0.0217,-0.0083,-0.05,-0.0217,-25.032015,-25.032015,0.211,281.05300000000034,281.05300000000034,281.05300000000034,281.05300000000034,34.527515241,108.425304904,0.0,-0.0083,281.05300000000034,52431.0
34.527547269,108.425287964,11.9926,-0.011344640137963142,0.48380526865282814,-0.5518731094806071,32.953856906668825,-5.777319103978827,-25.032015,25.032015,11.571977266917125,-250.32015000022767,250.32015000022767,2.0300000000018463,-250.32015000022767,250.32015000022767,2.0300000000018463,-0.0241,-0.05,-0.0252,-0.0241,-0.05,-0.0252,-25.032015,-25.032015,0.203,281.15300000000025,281.15300000000025,281.15300000000025,281.15300000000025,34.527515241,108.425304904,0.0,-0.0241,281.15300000000025,52431.0
34.527547269,108.425287964,11.9535,-0.0158824961931484,0.4782202150464463,-0.5546656362837975,33.03254794308773,-5.787881980458839,-25.032015,25.032015,11.339875373580636,-250.32015000022767,250.32015000022767,1.9500000000017736,-250.32015000022767,250.32015000022767,1.9500000000017736,-0.0401,-0.06,-0.0277,-0.0401,-0.06,-0.0277,-25.032015,-25.032015,0.195,281.25300000000016,281.25300000000016,281.25300000000016,281.25300000000016,34.527515241,108.425304904,0.0,-0.0401,281.25300000000016,52431.0
34.527547269,108.425287964,11.9535,-0.02181661564992912,0.47211156266446613,-0.5578072289373883,33.122932158159294,-5.803457781347589,-25.032015,25.032015,11.064815269426907,-245.4119117650385,245.4119117650385,1.843137254904459,-245.4119117650385,245.4119117650385,1.843137254904459,-0.0492,-0.06,-0.0289,-0.0492,-0.06,-0.0289,-25.032015,-25.032015,0.188,281.355,281.355,281.355,281.355,34.527515241,108.425304904,0.0,-0.0492,281.355,52431.0
34.527547269,108.425287964,11.9535,-0.028099800957108706,0.4658283773572866,-0.560774288665778,33.211987656364165,-5.824930362497072,-25.032015,25.032015,10.782993837799618,-250.32014999908935,250.32014999908935,1.8799999999931607,-250.32014999908935,250.32014999908935,1.8799999999931607,-0.0457,-0.06,-0.0287,-0.0457,-0.06,-0.0287,-25.032015,-25.032015,0.188,281.4550000000004,281.4550000000004,281.4550000000004,281.4550000000004,34.527515241,108.425304904,0.0,-0.0457,281.4550000000004,52431.0
34.527547269,108.425287964,11.9535,-0.033510321638291124,0.45937065912490754,-0.5637413483941687,33.295494742690124,-5.837254383479284,-25.032015,25.032015,10.515483109324869,-250.32015000022767,250.32015000022767,1.8800000000017099,-250.32015000022767,250.32015000022767,1.8800000000017099,-0.0348,-0.06,-0.027,-0.0348,-0.06,-0.027,-25.032015,-25.032015,0.188,281.5550000000003,281.5550000000003,281.5550000000003,281.5550000000003,34.527515241,108.425304904,0.0,-0.0348,281.5550000000003,52431.0
34.527547269,108.425287964,11.9535,-0.03752457891787808,0.45308747381772796,-0.5663593422721598,33.367091110726,-5.844057542235737,-25.032015,25.032015,10.282174681068083,-250.32015000022767,250.32015000022767,1.8800000000017099,-250.32015000022767,250.32015000022767,1.8800000000017099,-0.0228,-0.06,-0.0243,-0.0228,-0.06,-0.0243,-25.032015,-25.032015,0.188,281.6550000000002,281.6550000000002,281.6550000000002,281.6550000000002,34.527515241,108.425304904,0.0,-0.0228,281.6550000000002,52431.0
34.527547269,108.425287964,11.9535,-0.040317105721069016,0.4468042885105484,-0.5686282702997533,33.42921680764017,-5.849014832490752,-25.032015,25.032015,10.075484258215159,-245.4119117650385,245.4119117650385,1.843137254904459,-245.4119117650385,245.4119117650385,1.843137254904459,-0.011,-0.06,-0.0213,-0.011,-0.06,-0.0213,-25.032015,-25.032015,0.188,281.75700000000006,281.75700000000006,281.75700000000006,281.75700000000006,34.527515241,108.425304904,0.0,-0.011,281.75700000000006,52431.0
34.527547269,108.425287964,11.9535,-0.041713369122664476,0.4406956361285682,-0.5705481324769462,33.479091697029986,-5.846767819294768,-25.032015,25.032015,9.909959643185573,-250.32014999908935,250.32014999908935,1.949999999992906,-250.32014999908935,250.32014999908935,1.949999999992906,-0.0014,-0.06,-0.0187,-0.0014,-0.06,-0.0187,-25.032015,-25.032015,0.195,281.8570000000004,281.8570000000004,281.8570000000004,281.8570000000004,34.527515241,108.425304904,0.0,-0.0014,281.8570000000004,52431.0
34.527547269,108.425287964,11.9535,-0.04223696789826278,0.43493604959698695,-0.57229346172894,33.52256183784281,-5.8408711822910515,-25.032015,25.032015,9.765431202990339,-250.32015000022767,250.32015000022767,1.9500000000017736,-250.32015000022767,250.32015000022767,1.9500000000017736,0.0043,-0.06,-0.0169,0.0043,-0.06,-0.0169,-25.032015,-25.032015,0.195,281.95700000000033,281.95700000000033,281.95700000000033,281.95700000000033,34.527515241,108.425304904,0.0,0.0043,281.95700000000033,52431.0
34.527547269,108.425287964,11.9535,-0.04223696789826278,0.42900193014020616,-0.5736897251305362,33.561915029301495,-5.842389613236091,-25.032015,25.032015,9.628391251582343,-250.32015000022767,250.32015000022767,1.9500000000017736,-250.32015000022767,250.32015000022767,1.9500000000017736,0.0064,-0.06,-0.016,0.0064,-0.06,-0.016,-25.032015,-25.032015,0.195,282.05700000000024,282.05700000000024,282.05700000000024,282.05700000000024,34.527515241,108.425304904,0.0,0.0064,282.05700000000024,52431.0
34.527547269,108.425287964,11.9535,-0.04223696789826278,0.42306781068342547,-0.5752605214573316,33.60322837187257,-5.839831660235716,-25.032015,25.032015,9.48463510570318,-247.8417326729906,247.8417326729906,1.861386138611783,-247.8417326729906,247.8417326729906,1.861386138611783,0.0086,-0.06,-0.0156,0.0086,-0.06,-0.0156,-25.032015,-25.032015,0.188,282.15800000000036,282.15800000000036,282.15800000000036,282.15800000000036,34.527515241,108.425304904,0.0,0.0086,282.15800000000036,52431.0
34.527547269,108.425287964,11.9066,-0.041713369122664476,0.41643555952584704,-0.5766567848589258,33.644341168088836,-5.843415597745642,-25.032015,25.032015,9.335349561624096,-250.32015000022767,250.32015000022767,1.800000000001637,-250.32015000022767,250.32015000022767,1.800000000001637,0.0129,-0.07,-0.0155,0.0129,-0.07,-0.0155,-25.032015,-25.032015,0.18,282.25800000000027,282.25800000000027,282.25800000000027,282.25800000000027,34.527515241,108.425304904,0.0,0.0129,282.25800000000027,52431.0
34.527547269,108.425287964,11.9066,-0.04066617157146788,0.408756110817072,-0.5780530482605221,33.6907109056533,-5.855209256778641,-25.032015,25.032015,9.158624850460795,-250.32015000022767,250.32015000022767,1.560000000001419,-250.32015000022767,250.32015000022767,1.560000000001419,0.0182,-0.08,-0.0157,0.0182,-0.08,-0.0157,-25.032015,-25.032015,0.156,282.3580000000002,282.3580000000002,282.3580000000002,282.3580000000002,34.527515241,108.425304904,0.0,0.0182,282.3580000000002,52431.0
34.527547269,108.425287964,11.9066,-0.039269908169872414,0.3998549316319009,-0.5794493116621172,33.740669659001,-5.871560334610508,-25.032015,25.032015,8.961764844027506,-250.32015000022767,250.32015000022767,1.3300000000012098,-250.32015000022767,250.32015000022767,1.3300000000012098,0.0215,-0.1,-0.0169,0.0215,-0.1,-0.0169,-25.032015,-25.032015,0.133,282.4580000000001,282.4580000000001,282.4580000000001,282.4580000000001,34.527515241,108.425304904,0.0,0.0215,282.4580000000001,52431.0
34.527547269,108.425287964,11.9066,-0.03769911184307752,0.3893829561199349,-0.5808455750637124,33.79800742671138,-5.899111310408749,-25.032015,25.032015,8.724054885878424,-245.41191176394437,245.41191176394437,0.9999999999968969,-245.41191176394437,245.41191176394437,0.9999999999968969,0.0216,-0.11,-0.0191,0.0216,-0.11,-0.0191,-25.032015,-25.032015,0.102,282.5600000000004,282.5600000000004,282.5600000000004,282.5600000000004,34.527515241,108.425304904,0.0,0.0216,282.5600000000004,52431.0
34.527547269,108.425287964,11.9066,-0.03612831551628262,0.3775147172063735,-0.5827654372409063,33.86396842655606,-5.916952470867736,-25.032015,25.032015,8.451613205959916,-250.32015000022767,250.32015000022767,0.7000000000006367,-250.32015000022767,250.32015000022767,0.7000000000006367,0.0211,-0.13,-0.0224,0.0211,-0.13,-0.0224,-25.032015,-25.032015,0.07,282.6600000000003,282.6600000000003,282.6600000000003,282.6600000000003,34.527515241,108.425304904,0.0,0.0211,282.6600000000003,52431.0
34.527547269,108.425287964,11.9066,-0.034732052114687155,0.364424747816416,-0.5846852994181004,33.933145527708355,-5.938755144322161,-25.032015,25.032015,8.153439817132625,-250.32015000022767,250.32015000022767,0.47000000000042746,-250.32015000022767,250.32015000022767,0.47000000000042746,0.0206,-0.13,-0.0258,0.0206,-0.13,-0.0258,-25.032015,-25.032015,0.047,282.7600000000002,282.7600000000002,282.7600000000002,282.7600000000002,34.527515241,108.425304904,0.0,0.0206,282.7600000000002,52431.0
34.527547269,108.425287964,11.9066,-0.03368485456349056,0.35046211380046133,-0.5871287603708922,34.007655874396626,-5.945588016760943,-25.032015,25.032015,7.8315921742654435,-250.32015000022767,250.32015000022767,0.31000000000028194,-250.32015000022767,250.32015000022767,0.31000000000028194,0.0173,-0.14,-0.0285,0.0173,-0.14,-0.0285,-25.032015,-25.032015,0.031,282.8600000000001,282.8600000000001,282.8600000000001,282.8600000000001,34.527515241,108.425304904,0.0,0.0173,282.8600000000001,52431.0
34.527547269,108.425287964,11.9066,-0.03316125578789226,0.3363249468593073,-0.5897467542488833,34.083640169888135,-5.94713254425495,-25.032015,25.032015,7.492722682116408,-247.8417326729906,247.8417326729906,0.15841584158398153,-247.8417326729906,247.8417326729906,0.15841584158398153,0.0131,-0.14,-0.0297,0.0131,-0.14,-0.0297,-25.032015,-25.032015,0.016,282.96100000000024,282.96100000000024,282.96100000000024,282.96100000000024,34.527515241,108.425304904,0.0,0.0131,282.96100000000024,52431.0
34.527547269,108.425287964,11.9066,-0.032637657012293965,0.32148964821735554,-0.5923647481268755,34.160111603616244,-5.948728063055469,-25.032015,25.032015,7.13463100522722,-247.8417326729906,247.8417326729906,0.0,-247.8417326729906,247.8417326729906,0.0,0.013,-0.15,-0.029,0.013,-0.15,-0.029,-25.032015,-25.032015,0.0,283.06200000000035,283.06200000000035,283.06200000000035,283.06200000000035,34.527515241,108.425304904,0.0,0.013,283.06200000000035,52431.0
34.527547269,108.425287964,11.9066,-0.031939525311496235,0.3068288825006031,-0.5948082090796682,34.22922052913742,-5.945050705556618,-25.032015,25.032015,6.7985574937988655,-250.32015000022767,250.32015000022767,0.0,-250.32015000022767,250.32015000022767,0.0,0.0168,-0.15,-0.0271,0.0168,-0.15,-0.0271,-25.032015,-25.032015,0.0,283.16200000000026,283.16200000000026,283.16200000000026,283.16200000000026,34.527515241,108.425304904,0.0,0.0168,283.16200000000026,52431.0
34.527547269,108.425287964,11.7191,-0.0307177948351002,0.2918190509334519,-0.5970771371072607,0.0837119058813566,0.0018738861944927188,-0.046876,0.070315,0.011417704026684974,-0.46876000000042634,0.7031500000006395,0.0,-0.46876000000042634,0.7031500000006395,0.0,0.0218,-0.15,-0.0243,0.0218,-0.15,-0.0243,-0.046876,-0.070315,0.0,283.26200000000017,283.26200000000017,283.26200000000017,283.26200000000017,34.527515318,108.425304904,0.0,0.0218,283.26200000000017,52431.0
34.527547269,108.425287964,11.7191,-0.028797932657906436,0.27663468644110123,-0.5988224663592545,0.08482662984707943,-2.0041161648364338e-05,-0.046876,0.070315,0.003162446543170689,-0.4641188118806699,0.6961881188111039,-0.07920792079199077,-0.4641188118806699,0.6961881188111039,-0.07920792079199077,0.025,-0.15,-0.0209,0.025,-0.15,-0.0209,-0.046876,-0.070315,-0.008,283.3630000000003,283.3630000000003,283.3630000000003,283.3630000000003,34.527515395,108.425304905,0.0,0.025,283.3630000000003,52431.0
34.527547269,108.425287964,11.7191,-0.026703537555513242,0.26127578902355114,-0.600393262686049,0.08484658513623962,0.00012083152844431571,-0.046876,0.070315,0.002569239471240127,-0.46876000000042634,0.7031500000006395,-0.08000000000007276,-0.46876000000042634,0.7031500000006395,-0.08000000000007276,0.0261,-0.16,-0.0172,0.0261,-0.16,-0.0172,-0.046876,-0.070315,-0.008,283.4630000000002,283.4630000000002,283.4630000000002,283.4630000000002,34.527515471,108.425304907,0.0,0.0261,283.4630000000002,52431.0
34.527547269,108.425287964,11.7191,-0.024434609527920613,0.24556782575560218,-0.6016149931624458,0.08486231635579572,0.00024053638634729743,-0.046876,0.070315,0.0019718027223050534,-0.46876000000042634,0.7031500000006395,-0.08000000000007276,-0.46876000000042634,0.7031500000006395,-0.08000000000007276,0.0255,-0.16,-0.0134,0.0255,-0.16,-0.0134,-0.046876,-0.070315,-0.008,283.5630000000001,283.5630000000001,283.5630000000001,283.5630000000001,34.527515547,108.425304908,0.0,0.0255,283.5630000000001,52431.0
34.527547269,108.425287964,11.7191,-0.022165681500327987,0.23003439541285262,-0.6024876577884423,0.08487362018809107,0.00033638628496532037,-0.046876,0.070315,0.0013834888633255235,-0.46876000000042634,0.7031500000006395,-0.08000000000007276,-0.46876000000042634,0.7031500000006395,-0.08000000000007276,0.0225,-0.16,-0.0096,0.0225,-0.16,-0.0096,-0.046876,-0.070315,-0.008,283.663,283.663,283.663,283.663,34.527515624,108.425304909,0.0,0.0225,283.663,52431.0
34.527547269,108.425287964,11.7191,-0.020245819323134222,0.21450096507010308,-0.6028367236388408,0.08404927297219891,0.0018812517472492976,-0.046876,0.070315,0.008587153527698356,-0.45956862744955435,0.6893627450959001,0.0,-0.45956862744955435,0.6893627450959001,0.0,0.0166,-0.15,-0.0058,0.0166,-0.15,-0.0058,-0.046876,-0.070315,0.0,283.7650000000003,283.7650000000003,283.7650000000003,283.7650000000003,34.527515701,108.425304911,0.0,0.0166,283.7650000000003,52431.0
34.527547269,108.425287964,11.7191,-0.019024088846738195,0.19966566642815128,-0.6030112565640411,0.08411003916321101,0.0018101661422793708,-0.046876,0.070315,0.007986439225365566,-0.46876000000042634,0.7031500000006395,0.0,-0.46876000000042634,0.7031500000006395,0.0,0.0088,-0.15,-0.0021,0.0088,-0.15,-0.0021,-0.046876,-0.070315,0.0,283.86500000000024,283.86500000000024,283.86500000000024,283.86500000000024,34.527515777,108.425304912,0.0,0.0088,283.86500000000024,52431.0
34.527547269,108.425287964,11.7191,-0.01832595714594046,0.18552849948699723,-0.6028367236388408,0.08273574795968816,0.004311301167053711,-0.046876,0.070315,0.023103404355157616,-0.46876000000042634,0.7031500000006395,0.16000000000014553,-0.46876000000042634,0.7031500000006395,0.16000000000014553,0.0027,-0.14,0.0018,0.0027,-0.14,0.0018,-0.046876,-0.070315,0.016,283.96500000000015,283.96500000000015,283.96500000000015,283.96500000000015,34.527515853,108.425304913,0.0,0.0027,283.96500000000015,52431.0
34.527547269,108.425287964,11.7191,-0.01815142422074103,0.17243853009703977,-0.6021385919380436,0.08167141865160626,0.006282637578124099,-0.046876,0.070315,0.03732112594089305,-0.46876000000042634,0.7031500000006395,0.31000000000028194,-0.46876000000042634,0.7031500000006395,0.31000000000028194,-0.0009,-0.13,0.0057,-0.0009,-0.13,0.0057,-0.046876,-0.070315,0.031,284.06500000000005,284.06500000000005,284.06500000000005,284.06500000000005,34.527515929,108.425304915,0.0,-0.0009,284.06500000000005,52431.0
34.527547269,108.425287964,11.7191,-0.01815142422074103,0.15428710587629874,-0.6005677956112483,0.08148532403002742,0.006697230484230006,-0.046876,0.070315,0.044472999365486175,-0.4641188118806699,0.6961881188111039,0.386138613860955,-0.4641188118806699,0.6961881188111039,0.386138613860955,-0.0029,-0.11,0.0111,-0.0029,-0.11,0.0111,-0.046876,-0.070315,0.039,284.16600000000017,284.16600000000017,284.16600000000017,284.16600000000017,34.527516007,108.425304916,0.0,-0.0029,284.16600000000017,52431.0
34.527547269,108.425287964,11.3597,-0.01832595714594046,0.1434660645139339,-0.599171532209654,0.04425928062778461,0.04752712113574669,0.007813,0.062502,0.04425869189050975,0.07813000000007106,0.6250200000005685,0.47000000000042746,0.07813000000007106,0.6250200000005685,0.47000000000042746,-0.0022,-0.11,0.0137,-0.0022,-0.11,0.0137,0.007813,-0.062502,0.047,284.2660000000001,284.2660000000001,284.2660000000001,284.2660000000001,34.527516049,108.425304961,0.0,-0.0022,284.2660000000001,52431.0
34.527547269,108.425287964,11.3597,-0.01832595714594046,0.13334315485236678,-0.5974262029576594,0.04459459350317274,0.04707878054628522,0.007813,0.062502,0.04440105432939064,0.07812999999971577,0.6250199999977262,0.4699999999982902,0.07812999999971577,0.6250199999977262,0.4699999999982902,-0.0047,-0.1,0.0148,-0.0047,-0.1,0.0148,0.007813,-0.062502,0.047,284.36600000000044,284.36600000000044,284.36600000000044,284.36600000000044,34.527516092,108.425305007,0.0,-0.0047,284.36600000000044,52431.0
34.527547269,108.425287964,11.3597,-0.01884955592153876,0.12339477811599911,-0.5958554066308639,0.0453666275632941,0.04575315574707075,0.007813,0.062502,0.03656584219893825,0.07735643564382627,0.6188316831704122,0.38613861386269355,0.07735643564382627,0.6188316831704122,0.38613861386269355,-0.0101,-0.1,0.0144,-0.0101,-0.1,0.0144,0.007813,-0.062502,0.039,284.4670000000001,284.4670000000001,284.4670000000001,284.4670000000001,34.527516135,108.425305052,0.0,-0.0101,284.4670000000001,52431.0
34.527547269,108.425287964,11.3597,-0.019896753472735354,0.11362093430483085,-0.5942846103040694,0.046427614720812534,0.043720219710630226,0.007813,0.062502,0.020725876405836542,0.07735643564347798,0.6188316831676258,0.22772277227697343,0.07735643564347798,0.6188316831676258,0.22772277227697343,-0.0129,-0.1,0.0126,-0.0129,-0.1,0.0126,0.007813,-0.062502,0.023,284.5680000000002,284.5680000000002,284.5680000000002,284.5680000000002,34.527516178,108.425305098,0.0,-0.0129,284.5680000000002,52431.0
34.527547269,108.425287964,11.3597,-0.020943951023931952,0.10349802464326374,-0.5928883469024743,0.04691122931210675,0.042806434178974354,0.007813,0.062502,0.013801765477940653,0.07813000000007106,0.6250200000005685,0.16000000000014553,0.07813000000007106,0.6250200000005685,0.16000000000014553,-0.0124,-0.1,0.0099,-0.0124,-0.1,0.0099,0.007813,-0.062502,0.016,284.6680000000001,284.6680000000001,284.6680000000001,284.6680000000001,34.527516221,108.425305143,0.0,-0.0124,284.6680000000001,52431.0
34.527547269,108.425287964,11.3597,-0.02199114857512855,0.09302604913129776,-0.5918411493512766,0.04759007796727707,0.04121094235192142,0.007813,0.062502,-0.0020942021237453177,0.07813000000007106,0.6250200000005685,0.0,0.07813000000007106,0.6250200000005685,0.0,-0.0108,-0.11,0.0065,-0.0108,-0.11,0.0065,0.007813,-0.062502,0.0,284.76800000000003,284.76800000000003,284.76800000000003,284.76800000000003,34.527516264,108.425305188,0.0,-0.0108,284.76800000000003,52431.0
34.527547269,108.425287964,11.3597,-0.02303834612632515,0.08203047484373349,-0.5911430176504795,0.04782023396015651,0.040544336415054734,0.007813,0.062502,-0.01004614262584214,0.07812999999971577,0.6250199999977262,-0.07999999999970896,0.07812999999971577,0.6250199999977262,-0.07999999999970896,-0.0106,-0.11,0.0029,-0.0106,-0.11,0.0029,0.007813,-0.062502,-0.008,284.8680000000004,284.8680000000004,284.8680000000004,284.8680000000004,34.527516307,108.425305233,0.0,-0.0106,284.8680000000004,52431.0
34.527547269,108.425287964,11.3597,-0.024085543677521744,0.07033676885537149,-0.590793951800081,0.04805054733821238,0.039539008142608974,0.007813,0.062502,-0.024987090839009508,0.07735643564382627,0.6188316831704122,-0.22772277227799875,0.07735643564382627,0.6188316831704122,-0.22772277227799875,-0.0109,-0.12,-0.0004,-0.0109,-0.12,-0.0004,0.007813,-0.062502,-0.023,284.96900000000005,284.96900000000005,284.96900000000005,284.96900000000005,34.52751635,108.425305279,0.0,-0.0109,284.96900000000005,52431.0
34.527547269,108.425287964,11.3597,-0.025132741228718343,0.0582939970166106,-0.5906194188748817,0.04796337915495961,0.03926378091403069,0.007813,0.062502,-0.03296077580052671,0.07735643564347798,0.6188316831676258,-0.3069306930689642,0.07735643564347798,0.6188316831676258,-0.3069306930689642,-0.0087,-0.12,-0.0026,-0.0087,-0.12,-0.0026,0.007813,-0.062502,-0.031,285.07000000000016,285.07000000000016,285.07000000000016,285.07000000000016,34.527516393,108.425305323,0.0,-0.0087,285.07000000000016,52431.0
